key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,-0.194187583,-0.005944518,1,0,0,0.995785,polygon_2,1,lunch,0,15,15,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,ride,-0.240422721,0.005944518,1,0,0,0.76316,polygon_2,1,train,0,16,16,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,paper,-0.323645971,0.012549538,1,0,0,0.85842,polygon_2,1,sheet,0,17,17,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,class,-0.142668428,-0.007265522,1,0,0,0.758465,polygon_2,1,group,0,18,18,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,tree,-0.214002642,0.032364597,1,0,0,0.979605,polygon_2,1,stick,0,19,19,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rev,-0.162483487,0.000660502,1,0,0,0.714365,polygon_2,1,engine,0,20,20,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,country,-0.154557464,-0.001981506,1,0,0,0.88391,polygon_2,1,nation,0,21,21,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,turn,-0.21003963,0.000660502,1,0,0,0.934,polygon_2,1,curve,0,22,22,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,brush,-0.220607662,0.001981506,1,0,0,0.990785,polygon_2,1,paint,0,23,23,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.194187583,-0.138044914,1,0,0,1.912105,end_polygon
