key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.008416667,-0.314447917,1,0,0,0.1986,polygon_2,1,child,0,15,15,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.008416667,-0.314447917,1,0,0,0.18281,polygon_2,1,curve,0,16,16,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.008416667,-0.314447917,1,0,0,0.162355,polygon_2,1,object,0,17,17,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.008416667,-0.314447917,1,0,0,0.197225,polygon_2,1,report,0,18,18,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.008416667,-0.314447917,1,0,0,0.192595,polygon_2,1,taste,0,19,19,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.008416667,-0.314447917,1,0,0,0.19416,polygon_2,1,novel,0,20,20,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.008416667,-0.314447917,1,0,0,0.195065,polygon_2,1,people,0,21,21,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.008416667,-0.314447917,1,0,0,0.164145,polygon_2,1,sheet,0,22,22,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.008416667,-0.314447917,1,0,0,0.25845,polygon_2,1,quarter,0,23,23,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008416667,-0.314447917,1,0,0,0.19685,end_polygon
