key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.023479189,-0.008004269,1,0,0,1.21391,polygon_2,1,curve,0,8,8,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.001067236,-0.321771612,1,0,0,2.01368,polygon_2,1,report,0,9,9,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.310032017,1,0,0,3.51474,polygon_2,1,college,0,10,10,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.310032017,1,0,0,2.580765,polygon_2,1,stick,0,11,11,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,0.005336179,-0.017609392,1,0,0,1.480735,polygon_2,1,range,0,12,12,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.006403415,-0.298292423,1,0,0,1.64703,polygon_2,1,throat ,0,13,13,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.006403415,-0.298292423,1,0,0,1.447285,polygon_2,1,people,0,14,14,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.006403415,-0.298292423,1,0,0,1.764625,polygon_2,1,block,0,15,15,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.006403415,-0.298292423,1,0,0,2.78119,polygon_2,1,object,0,16,16,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.052294557,0.00266809,1,0,0,1.11438,polygon_2,1,nation,0,17,17,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.023479189,-0.009071505,1,0,0,0.914075,polygon_2,1,child,0,18,18,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.005336179,-0.308964781,1,0,0,2.597145,polygon_2,1,office,0,19,19,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,0,-0.011205977,1,0,0,1.88144,polygon_2,1,lunch,0,20,20,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.004268943,-0.300426894,1,0,0,0.780325,polygon_2,1,sheet,0,21,21,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.004268943,-0.300426894,1,0,0,1.064585,polygon_2,1,angle,0,22,22,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.298292423,1,0,0,6.547905,polygon_2,1,factory,0,23,23,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sam,AV1IVFVS4VWZP,24,Yes,2020-12-29_14h37.02.544,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.262540021,-0.068836713,1,0,0,1.63217,end_polygon
