key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,voice,-0.046547965,-0.023828125,1,0,0,2.029935,polygon_2,1,throat ,0,14,14,22,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,plane,-0.072928779,0.010110828,1,0,0,1.496575,polygon_2,1,train,0,15,15,23,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,,-0.00798056,-0.317723474,1,0,0,2.463255,polygon_2,1,factory,0,16,16,6,1,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,,0.004310501,-0.309456759,1,0,0,1.69718,polygon_2,1,taste,0,17,17,21,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,flag,-0.111219113,-0.021507086,1,0,0,2.597445,polygon_2,1,nation,0,18,18,9,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,,0.00094931,-0.307762536,1,0,0,3.51264,polygon_2,1,college,0,19,19,3,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,picture,-0.101458031,-0.031858648,1,0,0,1.247025,polygon_2,1,paint,0,20,20,14,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,language,-0.102793423,-0.021507086,1,0,0,1.579505,polygon_2,1,native,0,21,21,10,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,dollar,-0.059020712,-0.047229288,1,0,0,1.24497,polygon_2,1,quarter,0,22,22,16,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,,0.00996548,-0.306072856,1,0,0,0.878705,polygon_2,1,novel,0,23,23,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007539971,-0.313499273,1,0,0,0.963725,end_polygon
