key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.002134472,-0.321771612,1,0,0,1.15703,polygon_2,1,native,0,6,6,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.002134472,-0.321771612,1,0,0,0.963,polygon_2,1,report,0,7,7,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.002134472,-0.321771612,1,0,0,1.21373,polygon_2,1,throat ,0,8,8,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.08751334,-0.024012807,1,0,0,1.41466,polygon_2,1,group,0,9,9,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.011739594,-0.318569904,1,0,0,2.39022,polygon_2,1,office,0,10,10,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.182497332,-0.020811099,1,0,0,1.227985,polygon_2,1,nation,0,11,11,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.004268943,-0.31963714,1,0,0,1.14081,polygon_2,1,lunch,0,12,12,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.14941302,0.017609392,1,0,0,1.29329,polygon_2,1,quarter,0,13,13,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.006403415,-0.303628602,1,0,0,1.40722,polygon_2,1,people,0,14,14,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.006403415,-0.303628602,1,0,0,1.81451,polygon_2,1,college,0,15,15,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.006403415,-0.303628602,1,0,0,1.296675,polygon_2,1,child,0,16,16,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cover,-0.14941302,0.003735326,1,0,0,2.76207,polygon_2,1,sheet,0,17,17,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.011739594,-0.318569904,1,0,0,1.141855,polygon_2,1,stick,0,18,18,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.011739594,-0.318569904,1,0,0,1.64089,polygon_2,1,curve,0,19,19,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.184631804,-0.049626467,1,0,0,1.44901,polygon_2,1,angle,0,20,20,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.016008538,-0.330309498,1,0,0,1.621605,polygon_2,1,paint,0,21,21,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,riffle,-0.216648879,-0.017609392,1,0,0,1.728315,polygon_2,1,range,0,22,22,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.008537887,-0.302561366,1,0,0,1.8777,polygon_2,1,taste,0,23,23,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.299893276,-0.089114194,1,0,0,2.063455,end_polygon
