key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
y,32.96197,-0.004210511,-0.291052643,1,0,0,13.209735,cont1,-0.008420973,-0.311052644,1,0,0,2.74639,stop_stud,0,0,0,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008420973,-0.311052644,1,0,0,1.096245,stop_stud,0,1,1,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008420973,-0.311052644,1,0,0,0.947345,stop_stud,0,2,2,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008420973,-0.311052644,1,0,0,1.38166,stop_stud,0,3,3,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008420973,-0.311052644,1,0,0,0.681105,stop_stud,0,4,4,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008420973,-0.311052644,1,0,0,1.21531,stop_stud,0,5,5,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008420973,-0.311052644,1,0,0,0.780605,stop_stud,0,6,6,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008420973,-0.311052644,1,0,0,1.06552,stop_stud,0,7,7,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008420973,-0.311052644,1,0,0,0.947,stop_stud,0,8,8,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008420973,-0.311052644,1,0,0,0.71409,stop_stud,0,9,9,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008420973,-0.311052644,1,0,0,0.914075,stop_stud,0,10,10,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
