key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,,-0.007462687,-0.311710677,1,0,0,4.97852,polygon_2,1,object,0,12,12,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,street,-0.126865672,-0.009758898,1,0,0,4.295345,polygon_2,1,block,0,13,13,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,shape,-0.202640643,-0.031572905,1,0,0,1.662255,polygon_2,1,curve,0,14,14,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,cover,-0.157864524,-0.006314581,1,0,0,1.61214,polygon_2,1,sheet,0,15,15,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,corner,-0.125717566,-0.024684271,1,0,0,1.613495,polygon_2,1,angle,0,16,16,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,meeting,-0.209529277,-0.013203215,1,0,0,1.961925,polygon_2,1,group,0,17,17,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,,0.005166475,-0.3163031,1,0,0,4.19415,polygon_2,1,office,0,18,18,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,,0.009758898,-0.317451206,1,0,0,2.96158,polygon_2,1,range,0,19,19,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,story,-0.085533869,-0.012055109,1,0,0,1.53025,polygon_2,1,novel,0,20,20,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,foreigner,-0.195752009,-0.023536165,1,0,0,1.9118,polygon_2,1,native,0,21,21,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,world,-0.217566016,-0.010907003,1,0,0,3.57908,polygon_2,1,people,0,22,22,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,machine,-0.102755454,-0.024684271,1,0,0,1.936385,polygon_2,1,engine,0,23,23,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000574053,-0.305970149,1,0,0,2.31313,end_polygon
