key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
y,4.753585,-0.001031992,-0.317337461,1,0,0,6.48103,cont1,0,-0.315273478,1,0,0,1.77535,stop_stud,0,0,0,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.310113519,1,0,0,1.94856,stop_stud,0,1,1,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.310113519,1,0,0,1.19915,stop_stud,0,2,2,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.310113519,1,0,0,1.066065,stop_stud,0,3,3,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.310113519,1,0,0,0.83267,stop_stud,0,4,4,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.310113519,1,0,0,0.766075,stop_stud,0,5,5,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.310113519,1,0,0,0.732585,stop_stud,0,6,6,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.310113519,1,0,0,0.732705,stop_stud,0,7,7,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.310113519,1,0,0,0.78271,stop_stud,0,8,8,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.310113519,1,0,0,0.782825,stop_stud,0,9,9,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.310113519,1,0,0,0.782505,stop_stud,0,10,10,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.310113519,1,0,0,0.899265,stop_stud,0,11,11,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
