key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,car,0.081697629,-0.018302427,1,0,0,0.972585,polygon_2,1,train,0,10,10,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,book,0.096551741,0.028381956,1,0,0,0.908135,polygon_2,1,novel,0,11,11,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,building,-0.165517229,-0.06286473,1,0,0,0.81123,polygon_2,1,office,0,12,12,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,crowd,0.064721502,0.008222772,1,0,0,1.59313,polygon_2,1,group,0,13,13,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,weather,0.006366063,-0.04164457,1,0,0,1.02609,polygon_2,1,report,0,14,14,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,ball,0.078514605,-0.022546427,1,0,0,1.276875,polygon_2,1,object,0,15,15,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,curve,0.062599486,-0.036339531,1,0,0,0.836655,polygon_2,1,angle,0,16,16,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,school,0.091246701,-0.038461546,1,0,0,0.968815,polygon_2,1,college,0,17,17,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,home,0.1177719,-0.017241387,1,0,0,0.986315,polygon_2,1,native,0,18,18,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,dinner,0.029708238,-0.023607467,1,0,0,1.03053,polygon_2,1,lunch,0,19,19,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,person,0.051989406,-0.004509291,1,0,0,0.9732,polygon_2,1,child,0,20,20,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,rifle,0.095490733,-0.049071626,1,0,0,1.0771,polygon_2,1,range,0,21,21,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,smoke,0.054111422,-0.036339531,1,0,0,1.37759,polygon_2,1,factory,0,22,22,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,throw,0.076392589,-0.038461546,1,0,0,1.008475,polygon_2,1,stick,0,23,23,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007427041,-0.31114066,1,0,0,0.75893,end_polygon
