key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,book,-0.10415511,-0.020221614,1,0,0,0.888845,polygon_2,1,novel,0,7,7,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,dinner,-0.070914113,-0.018005548,1,0,0,0.88904,polygon_2,1,lunch,0,8,8,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,mouth,-0.101939044,-0.009141282,1,0,0,0.805505,polygon_2,1,throat ,0,9,9,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,room,-0.090858711,-0.02908588,1,0,0,0.880745,polygon_2,1,paint,0,10,10,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,state,-0.075346178,-0.008033282,1,0,0,1.605395,polygon_2,1,nation,0,11,11,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,school,-0.139612175,-0.034626047,1,0,0,1.006175,polygon_2,1,college,0,12,12,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,straight,-0.149584474,0.007479217,1,0,0,0.988515,polygon_2,1,angle,0,13,13,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,food,-0.217174503,-0.033518013,1,0,0,0.93901,polygon_2,1,taste,0,14,14,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,space,-0.095290844,0.020775616,1,0,0,0.830345,polygon_2,1,office,0,15,15,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,bed,-0.11080331,-0.035734114,1,0,0,0.755745,polygon_2,1,sheet,0,16,16,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,parent,-0.068698046,-0.031301947,1,0,0,0.62222,polygon_2,1,child,0,17,17,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,stove,-0.086426511,-0.002493116,1,0,0,0.78838,polygon_2,1,range,0,18,18,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,foreign,-0.058725679,-0.04127428,1,0,0,0.922125,polygon_2,1,native,0,19,19,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,building,-0.130747841,-0.033518013,1,0,0,0.88836,polygon_2,1,factory,0,20,20,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,straight,-0.077562312,-0.031301947,1,0,0,1.055845,polygon_2,1,curve,0,21,21,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,single,-0.037673115,-0.021329648,1,0,0,1.03069,polygon_2,1,group,0,22,22,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,person,-0.103047009,-0.031301947,1,0,0,0.68881,polygon_2,1,people,0,23,23,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01551245,-0.337119126,1,0,0,0.996155,end_polygon
